 159713, 52, 0
 159720, 55, 96
 159833, 55, 0
 159840, 59, 96
 159840, 64, 96
 160181, 59, 0
 160181, 64, 0
 160200, 59, 96
 160200, 64, 96
 160511, 79, 0
 160541, 59, 0
 160541, 64, 0
 160560, 59, 96
 160560, 64, 96
 160673, 59, 0
 160673, 64, 0
 160680, 64, 96
 160680, 69, 96
 160793, 64, 0
 160793, 69, 0
 160800, 64, 96
 160800, 69, 96
 160913, 64, 0
 160913, 69, 0
 160920, 59, 96
 160920, 64, 96
 161033, 59, 0
 161033, 64, 0
 161040, 64, 96
 161040, 72, 96
 161267, 64, 0
 161267, 72, 0
 161280, 69, 96
 161280, 74, 96
 161280, 38, 96
 161735, 69, 0
 161735, 38, 0
 161760, 54, 96
 161760, 57, 96
 162101, 54, 0
 162101, 57, 0
 162120, 54, 96
 162120, 57, 96
 162461, 54, 0
 162461, 57, 0
 162480, 54, 96
 162480, 57, 96
 162647, 74, 0
 162720, 76, 96
 162821, 54, 0
 162821, 57, 0
 162840, 54, 96
 162840, 57, 96
 163175, 76, 0
 163181, 54, 0
 163181, 57, 0
 163200, 74, 96
 163200, 38, 96
 163313, 74, 0
 163320, 72, 96
 163433, 72, 0
 163440, 69, 96
 163655, 38, 0
 163680, 54, 96
 163680, 57, 96
 164021, 54, 0
 164021, 57, 0
 164040, 54, 96
 164040, 57, 96
 164351, 69, 0
 164381, 54, 0
 164381, 57, 0
 164400, 54, 96
 164400, 57, 96
 164640, 69, 96
 164741, 54, 0
 164741, 57, 0
 164753, 69, 0
 164760, 69, 96
 164760, 54, 96
 164760, 57, 96
 164873, 69, 0
 164880, 72, 96
 165101, 54, 0
 165101, 57, 0
 165107, 72, 0
 165120, 74, 96
 165120, 38, 96
 165347, 38, 0
 165360, 57, 96
 165360, 60, 96
 165587, 57, 0
 165587, 60, 0
 165600, 57, 96
 165600, 60, 96
 165827, 57, 0
 165827, 60, 0
 165840, 57, 96
 165840, 60, 96
 166031, 74, 0
 166067, 57, 0
 166067, 60, 0
 166080, 76, 96
 166080, 57, 96
 166080, 60, 96
 166307, 57, 0
 166307, 60, 0
 166320, 57, 96
 166320, 60, 96
 166535, 76, 0
 166547, 57, 0
 166547, 60, 0
 166560, 76, 96
 166560, 55, 96
 166560, 60, 96
 166673, 76, 0
 166680, 74, 96
 166787, 55, 0
 166787, 60, 0
 166793, 74, 0
 166800, 72, 96
 166800, 55, 96
 166800, 60, 96
 167027, 72, 0
 167027, 55, 0
 167027, 60, 0
 167040, 71, 96
 167040, 74, 96
 167040, 43, 96
 167265, 71, 0
 167267, 43, 0
 167280, 59, 96
 167280, 62, 96
 167507, 59, 0
 167507, 62, 0
 167520, 59, 96
 167520, 62, 96
 167747, 59, 0
 167747, 62, 0
 167760, 59, 96
 167760, 62, 96
 167951, 74, 0
 167987, 59, 0
 167987, 62, 0
 168000, 55, 96
 168000, 62, 96
 168113, 55, 0
 168113, 62, 0
 168120, 59, 96
 168233, 59, 0
 168240, 55, 96
 168353, 55, 0
 168360, 69, 96
 168360, 50, 96
 168473, 69, 0
 168473, 50, 0
 168480, 69, 96
 168480, 47, 96
 168593, 47, 0
 168600, 43, 96
 168707, 69, 0
 168713, 43, 0
 168720, 67, 96
 168720, 72, 96
 168720, 38, 96
 168833, 38, 0
 168840, 35, 96
 168947, 67, 0
 168947, 72, 0
 168953, 35, 0
 168960, 69, 96
 168960, 74, 96
 168960, 38, 96
 169415, 69, 0
 169415, 38, 0
 169440, 54, 96
 169440, 57, 96
 169781, 54, 0
 169781, 57, 0
 169800, 54, 96
 169800, 57, 96
 170141, 54, 0
 170141, 57, 0
 170160, 54, 96
 170160, 57, 96
 170327, 74, 0
 170400, 76, 96
 170501, 54, 0
 170501, 57, 0
 170520, 54, 96
 170520, 57, 96
 170855, 76, 0
 170861, 54, 0
 170861, 57, 0
 170880, 66, 96
 170880, 74, 96
 170880, 38, 96
 170993, 66, 0
 170993, 74, 0
 171000, 72, 96
 171113, 72, 0
 171120, 62, 96
 171120, 69, 96
 171335, 38, 0
 171345, 62, 0
 171360, 54, 96
 171360, 57, 96
 171701, 54, 0
 171701, 57, 0
 171720, 54, 96
 171720, 57, 96
 172031, 69, 0
 172061, 54, 0
 172061, 57, 0
 172080, 54, 96
 172080, 57, 96
 172320, 69, 96
 172421, 54, 0
 172421, 57, 0
 172433, 69, 0
 172440, 69, 96
 172440, 54, 96
 172440, 57, 96
 172553, 69, 0
 172560, 72, 96
 172781, 54, 0
 172781, 57, 0
 172787, 72, 0
 172800, 69, 96
 172800, 74, 96
 172800, 38, 96
 173025, 69, 0
 173027, 38, 0
 173040, 57, 96
 173040, 60, 96
 173267, 57, 0
 173267, 60, 0
 173280, 57, 96
 173280, 60, 96
 173507, 57, 0
 173507, 60, 0
 173520, 57, 96
 173520, 60, 96
 173711, 74, 0
 173747, 57, 0
 173747, 60, 0
 173760, 76, 96
 173760, 57, 96
 173760, 60, 96
 173987, 57, 0
 173987, 60, 0
 174000, 57, 96
 174000, 60, 96
 174215, 76, 0
 174227, 57, 0
 174227, 60, 0
 174240, 76, 96
 174240, 55, 96
 174240, 60, 96
 174353, 76, 0
 174360, 74, 96
 174467, 55, 0
 174467, 60, 0
 174473, 74, 0
 174480, 72, 96
 174480, 55, 96
 174480, 60, 96
 174707, 72, 0
 174707, 55, 0
 174707, 60, 0
 174720, 71, 96
 174720, 74, 96
 174720, 43, 96
 175175, 71, 0
 175175, 43, 0
 175200, 55, 96
 175200, 60, 96
 175541, 55, 0
 175541, 60, 0
 175560, 59, 96
 176543, 74, 0
 176585, 59, 0
 176640, 67, 64
 176640, 55, 64
 178463, 67, 0
 178463, 55, 0
 178587, 64, 64
 178615, 67, 64
 178644, 72, 64
 178678, 64, 0
 178678, 67, 0
 178679, 72, 0
 178697, 36, 64
 184168, 36, 0
